,Time,C0,C1,C2,C3,C4
292,0.9005032,38.719058055378554,32.10899412858848,31.527130578829173,26.802425598252455,23.46794533301592
293,0.9522083,38.71905805537855,32.10899412858848,31.527130578829187,26.802425598252466,23.467945333015926
294,1.0744033,38.719058055378554,32.10899412858847,31.527130578829162,26.80242559825246,23.467945333015912
295,1.1533967,38.719058055378575,32.10899412858847,31.527130578829173,26.80242559825246,23.467945333015926
296,1.2112497,38.71905805537853,32.10899412858847,31.52713057882919,26.80242559825245,23.46794533301592
297,1.1713057,38.71905805537857,32.10899412858846,31.527130578829173,26.802425598252466,23.467945333015926
298,1.1763297,38.71905805537859,32.10899412858847,31.527130578829187,26.802425598252462,23.467945333015916
299,1.1664337,38.71905805537856,32.108994128588485,31.527130578829187,26.802425598252466,23.467945333015923
300,1.0691605,38.719058055378554,32.10899412858847,31.527130578829173,26.80242559825246,23.46794533301593
301,1.004676,38.71905805537855,32.108994128588485,31.52713057882917,26.802425598252462,23.467945333015926
302,0.75606275,39.02250374012589,32.069152527626294,31.65285789757909,26.790825300379787,23.605701341752113
303,0.49136376,39.022503740125885,32.06915252762629,31.652857897579093,26.790825300379797,23.605701341752095
304,0.1431586,39.02250374012589,32.0691525276263,31.652857897579082,26.790825300379794,23.60570134175211
305,0.014368278,39.02250374012587,32.06915252762629,31.652857897579075,26.790825300379783,23.605701341752106
306,-0.12420765,38.719058055378554,32.10899412858848,31.52713057882918,26.802425598252455,23.467945333015944
307,-0.18084581,38.71905805537855,32.10899412858848,31.52713057882918,26.802425598252455,23.46794533301594
308,-0.19490811,38.71905805537856,32.108994128588485,31.527130578829183,26.802425598252455,23.467945333015926
309,-0.23081923,38.71905805537856,32.108994128588485,31.527130578829176,26.802425598252462,23.467945333015916
310,-0.25786158,38.71905805537856,32.10899412858846,31.52713057882918,26.802425598252466,23.46794533301592
311,-0.2553756,38.71905805537857,32.10899412858848,31.527130578829162,26.802425598252466,23.467945333015926
312,-0.25752333,38.71905805537854,32.108994128588485,31.52713057882917,26.802425598252466,23.467945333015926
313,-0.19729616,38.719058055378554,32.10899412858848,31.52713057882917,26.802425598252462,23.467945333015923
314,-0.17348854,38.71905805537856,32.108994128588485,31.52713057882919,26.802425598252455,23.467945333015926
315,-0.1430134,38.71905805537858,32.10899412858848,31.527130578829183,26.80242559825246,23.46794533301592
316,-0.16904794,38.71905805537857,32.108994128588485,31.527130578829176,26.802425598252455,23.467945333015926
317,-0.16036536,38.71905805537856,32.108994128588485,31.52713057882917,26.80242559825246,23.467945333015923
318,-0.08341832,38.71905805537855,32.10899412858848,31.527130578829176,26.802425598252473,23.467945333015916
319,-0.074756585,38.719058055378554,32.10899412858849,31.527130578829183,26.802425598252466,23.467945333015944
320,-0.03308371,38.719058055378575,32.108994128588485,31.527130578829173,26.802425598252462,23.46794533301594
321,0.03083113,38.719058055378575,32.10899412858848,31.527130578829173,26.80242559825247,23.46794533301592
322,0.04201081,38.71905805537856,32.10899412858847,31.527130578829187,26.80242559825245,23.46794533301593
323,0.07932919,38.71905805537858,32.10899412858847,31.527130578829173,26.80242559825247,23.46794533301593
324,0.11432065,38.71905805537856,32.10899412858849,31.52713057882918,26.802425598252462,23.46794533301592
325,0.13076682,38.719058055378575,32.1089941285885,31.527130578829183,26.80242559825247,23.467945333015933
326,0.20460828,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252455,23.467945333015926
327,0.27128696,38.71905805537857,32.1089941285885,31.527130578829183,26.802425598252466,23.467945333015926
328,0.265321,38.71905805537857,32.10899412858847,31.527130578829166,26.802425598252462,23.467945333015912
329,0.3255329,38.71905805537856,32.10899412858846,31.527130578829162,26.802425598252473,23.46794533301592
330,0.28878686,38.719058055378554,32.10899412858848,31.527130578829176,26.80242559825246,23.46794533301593
331,0.25828397,38.71905805537857,32.1089941285885,31.527130578829187,26.802425598252455,23.467945333015926
332,0.26213622,38.719058055378554,32.10899412858846,31.527130578829155,26.80242559825247,23.467945333015937
333,0.2630642,38.71905805537855,32.10899412858847,31.52713057882918,26.802425598252466,23.467945333015916
334,0.29427356,38.719058055378554,32.10899412858847,31.527130578829166,26.802425598252455,23.467945333015944
335,0.31790754,38.719058055378554,32.10899412858847,31.527130578829176,26.802425598252466,23.467945333015916
336,0.3136211,38.71905805537857,32.10899412858847,31.52713057882917,26.80242559825246,23.46794533301592
337,0.33382162,38.71905805537856,32.108994128588485,31.527130578829183,26.802425598252466,23.46794533301592
338,0.2686176,38.71905805537855,32.10899412858849,31.527130578829176,26.802425598252448,23.467945333015916
339,0.2118044,38.71905805537856,32.10899412858847,31.527130578829176,26.802425598252455,23.467945333015923
340,0.30677092,38.719058055378554,32.108994128588485,31.52713057882919,26.802425598252466,23.46794533301593
341,0.31185472,38.71905805537856,32.108994128588485,31.527130578829198,26.802425598252466,23.46794533301592
342,0.39413357,39.022503740125885,32.069152527626294,31.65285789757909,26.790825300379776,23.605701341752113
343,0.39286384,39.02250374012589,32.06915252762629,31.652857897579082,26.790825300379773,23.6057013417521
344,0.38020256,38.71905805537857,32.108994128588456,31.527130578829155,26.80242559825246,23.467945333015916
345,0.37058502,38.719058055378575,32.10899412858848,31.527130578829176,26.802425598252462,23.467945333015933
346,0.3565394,38.719058055378554,32.108994128588485,31.527130578829173,26.80242559825245,23.467945333015933
347,0.3331597,38.719058055378554,32.108994128588485,31.527130578829176,26.802425598252466,23.46794533301593
348,0.29799944,38.719058055378554,32.10899412858849,31.527130578829176,26.80242559825246,23.46794533301594
349,0.2523395,38.71905805537858,32.108994128588485,31.527130578829183,26.80242559825246,23.46794533301594
350,0.25892022,38.71905805537856,32.10899412858846,31.527130578829173,26.802425598252462,23.46794533301593
351,0.27557617,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015933
352,0.2913298,38.71905805537857,32.108994128588485,31.52713057882916,26.802425598252462,23.46794533301593
353,0.25999683,38.71905805537856,32.10899412858846,31.527130578829162,26.802425598252455,23.46794533301592
354,0.26998946,38.719058055378554,32.10899412858845,31.52713057882918,26.802425598252466,23.46794533301593
355,0.27457523,38.71905805537859,32.10899412858848,31.527130578829173,26.80242559825245,23.467945333015923
356,0.28486583,39.02250374012588,32.06915252762629,31.652857897579064,26.790825300379787,23.6057013417521
357,0.29442084,39.0225037401259,32.069152527626294,31.652857897579093,26.79082530037979,23.60570134175211
358,0.30767113,39.02250374012589,32.06915252762627,31.652857897579082,26.79082530037978,23.605701341752088
359,0.327723,39.02250374012587,32.06915252762631,31.65285789757909,26.790825300379776,23.605701341752116
360,0.35014626,39.0225037401259,32.0691525276263,31.65285789757909,26.790825300379787,23.605701341752113
361,0.3966682,39.02250374012589,32.069152527626294,31.65285789757909,26.790825300379787,23.605701341752113
362,0.4122051,38.71905805537857,32.10899412858846,31.527130578829176,26.80242559825246,23.467945333015916
363,0.38367766,38.71905805537856,32.1089941285885,31.527130578829183,26.802425598252462,23.46794533301593
364,0.3952762,38.719058055378575,32.10899412858849,31.52713057882917,26.80242559825246,23.46794533301593
365,0.404197,38.71905805537856,32.10899412858848,31.52713057882917,26.802425598252473,23.467945333015923
366,0.39170727,38.719058055378554,32.108994128588485,31.527130578829176,26.802425598252476,23.467945333015916
367,0.3567853,38.719058055378575,32.108994128588485,31.5271305788292,26.802425598252473,23.467945333015926
368,0.346965,38.719058055378575,32.10899412858849,31.527130578829176,26.802425598252462,23.467945333015944
369,0.32947826,38.719058055378596,32.108994128588485,31.52713057882917,26.802425598252462,23.467945333015926
370,0.32564473,38.719058055378554,32.10899412858847,31.527130578829155,26.802425598252476,23.467945333015926
371,0.32443056,38.71905805537857,32.10899412858847,31.52713057882917,26.80242559825247,23.46794533301594
372,0.3308911,38.71905805537857,32.1089941285885,31.527130578829187,26.802425598252466,23.467945333015923
373,0.3365056,38.719058055378575,32.10899412858848,31.527130578829183,26.802425598252462,23.467945333015948
374,0.3396438,38.71905805537856,32.10899412858847,31.527130578829187,26.802425598252455,23.467945333015937
375,0.33894438,38.719058055378575,32.1089941285885,31.527130578829194,26.80242559825246,23.46794533301592
376,0.33546716,38.719058055378554,32.10899412858848,31.527130578829166,26.80242559825247,23.46794533301593
377,0.33295268,38.719058055378554,32.1089941285885,31.527130578829176,26.802425598252455,23.46794533301594
378,0.32860515,38.71905805537855,32.10899412858847,31.52713057882917,26.802425598252455,23.467945333015926
379,0.32319555,38.719058055378554,32.10899412858848,31.527130578829173,26.80242559825246,23.467945333015933
380,0.32182303,38.71905805537856,32.10899412858846,31.527130578829176,26.80242559825246,23.467945333015948
381,0.32571003,38.71905805537855,32.10899412858847,31.527130578829183,26.80242559825247,23.467945333015937
382,0.3271819,38.71905805537856,32.10899412858848,31.52713057882918,26.802425598252466,23.46794533301592
383,0.3308376,38.71905805537856,32.10899412858846,31.52713057882918,26.802425598252462,23.467945333015923
384,0.35445213,38.719058055378575,32.10899412858849,31.527130578829176,26.802425598252466,23.46794533301593
385,0.34811872,38.71905805537855,32.10899412858847,31.52713057882916,26.802425598252462,23.46794533301591
386,0.34327593,38.71905805537857,32.10899412858846,31.52713057882917,26.802425598252462,23.467945333015912
387,0.37587795,38.719058055378554,32.10899412858849,31.527130578829176,26.80242559825246,23.467945333015926
388,0.41545448,38.71905805537856,32.10899412858846,31.52713057882917,26.802425598252462,23.46794533301592
389,0.4682348,39.022503740125906,32.069152527626294,31.65285789757909,26.790825300379776,23.605701341752095
390,0.46273142,39.022503740125885,32.06915252762629,31.65285789757908,26.79082530037979,23.605701341752102
391,0.46059966,39.02250374012589,32.069152527626294,31.65285789757911,26.790825300379776,23.605701341752113
392,0.4637532,39.022503740125906,32.06915252762631,31.652857897579104,26.790825300379787,23.605701341752095
393,0.45792058,38.71905805537857,32.108994128588485,31.52713057882919,26.80242559825247,23.46794533301593
394,0.49659,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252462,23.467945333015923
395,0.45872703,38.719058055378554,32.108994128588485,31.527130578829183,26.802425598252462,23.46794533301592
396,0.39041254,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015926
397,0.35615945,38.719058055378575,32.10899412858847,31.527130578829166,26.802425598252466,23.46794533301593
398,0.31145602,38.719058055378596,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015923
399,0.30336803,38.71905805537856,32.10899412858848,31.527130578829183,26.80242559825246,23.46794533301592
400,0.31777,38.719058055378575,32.10899412858847,31.527130578829183,26.80242559825247,23.46794533301593
401,0.3247737,38.719058055378575,32.10899412858847,31.52713057882918,26.80242559825246,23.467945333015926
402,0.3868735,38.71905805537855,32.10899412858847,31.52713057882918,26.802425598252462,23.46794533301593
403,0.41071588,38.719058055378525,32.10899412858848,31.52713057882917,26.802425598252462,23.467945333015944
404,0.5023163,38.71905805537857,32.10899412858848,31.527130578829176,26.802425598252462,23.46794533301593
405,0.5016724,38.719058055378575,32.10899412858847,31.527130578829187,26.80242559825246,23.467945333015926
406,0.45747745,38.719058055378554,32.10899412858847,31.52713057882917,26.802425598252462,23.467945333015926
407,0.44072008,38.71905805537854,32.10899412858847,31.527130578829173,26.802425598252455,23.467945333015923
408,0.42787752,38.71905805537856,32.10899412858846,31.52713057882918,26.802425598252462,23.467945333015926
409,0.4512531,38.71905805537857,32.108994128588485,31.527130578829176,26.80242559825247,23.467945333015912
410,0.44313452,38.71905805537857,32.10899412858847,31.527130578829166,26.802425598252466,23.46794533301594
411,0.46236813,38.71905805537856,32.10899412858846,31.52713057882917,26.80242559825245,23.467945333015912
412,0.423473,38.71905805537857,32.10899412858848,31.527130578829166,26.802425598252455,23.467945333015948
413,0.43436027,38.71905805537855,32.108994128588485,31.527130578829187,26.80242559825246,23.467945333015933
414,0.43849733,38.71905805537854,32.10899412858847,31.527130578829176,26.802425598252455,23.46794533301591
415,0.4500778,38.71905805537854,32.10899412858848,31.527130578829155,26.80242559825246,23.467945333015912
416,0.48089743,38.71905805537855,32.108994128588485,31.527130578829183,26.80242559825246,23.46794533301593
417,0.5113045,38.719058055378554,32.10899412858849,31.527130578829205,26.80242559825247,23.467945333015926
418,0.45880827,38.71905805537854,32.10899412858848,31.52713057882918,26.802425598252455,23.467945333015933
419,0.41534543,38.71905805537858,32.108994128588485,31.52713057882918,26.802425598252455,23.46794533301593
420,0.3900854,38.71905805537858,32.10899412858846,31.527130578829183,26.802425598252476,23.467945333015912
421,0.37427756,38.719058055378554,32.108994128588485,31.52713057882917,26.802425598252473,23.467945333015937
422,0.38406593,38.719058055378525,32.10899412858848,31.527130578829166,26.802425598252462,23.467945333015916
423,0.3586802,38.71905805537857,32.108994128588485,31.52713057882918,26.802425598252466,23.467945333015926
424,0.342623,38.71905805537856,32.10899412858849,31.52713057882917,26.802425598252466,23.467945333015926
425,0.3549578,38.719058055378575,32.10899412858846,31.52713057882917,26.80242559825245,23.46794533301593
426,0.32910594,38.71905805537857,32.10899412858848,31.527130578829183,26.802425598252466,23.46794533301593
427,0.33378622,38.71905805537858,32.10899412858848,31.52713057882918,26.802425598252466,23.46794533301593
428,0.3732051,38.719058055378596,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015923
429,0.33935624,38.71905805537857,32.10899412858848,31.527130578829183,26.802425598252455,23.46794533301592
430,0.32713187,38.71905805537856,32.10899412858848,31.52713057882917,26.802425598252462,23.467945333015923
431,0.3217598,38.71905805537856,32.1089941285885,31.527130578829187,26.802425598252462,23.46794533301593
432,0.32274824,38.719058055378554,32.108994128588485,31.527130578829187,26.802425598252462,23.467945333015916
433,0.32559055,38.71905805537855,32.10899412858848,31.527130578829183,26.80242559825246,23.467945333015916
434,0.3365257,38.71905805537857,32.10899412858846,31.527130578829148,26.80242559825246,23.467945333015912
435,0.33967575,38.71905805537857,32.10899412858848,31.52713057882919,26.802425598252466,23.467945333015937
436,0.35247457,38.719058055378554,32.108994128588485,31.52713057882918,26.80242559825246,23.467945333015926
437,0.37969828,38.71905805537856,32.10899412858848,31.52713057882916,26.80242559825245,23.467945333015937
438,0.3900458,38.71905805537855,32.10899412858847,31.52713057882917,26.80242559825246,23.46794533301593
439,0.39207128,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252455,23.46794533301593
440,0.38408747,38.719058055378575,32.10899412858847,31.527130578829166,26.802425598252466,23.46794533301593
441,0.38564548,38.719058055378554,32.10899412858849,31.527130578829198,26.802425598252466,23.46794533301593
442,0.38437158,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015926
443,0.3927402,38.71905805537855,32.10899412858847,31.527130578829187,26.80242559825246,23.46794533301591
444,0.3880391,38.71905805537856,32.10899412858849,31.527130578829187,26.802425598252455,23.467945333015944
445,0.37480336,38.71905805537855,32.108994128588485,31.52713057882918,26.802425598252448,23.467945333015933
446,0.34392607,38.71905805537854,32.10899412858847,31.52713057882918,26.802425598252466,23.467945333015912
447,0.33271372,38.719058055378554,32.10899412858847,31.52713057882917,26.802425598252455,23.46794533301591
448,0.32016432,38.71905805537854,32.10899412858848,31.527130578829183,26.802425598252455,23.46794533301592
449,0.3187209,38.719058055378554,32.108994128588456,31.52713057882918,26.802425598252455,23.467945333015916
450,0.32578158,38.71905805537854,32.108994128588485,31.527130578829198,26.802425598252455,23.467945333015923
451,0.33374593,39.0225037401259,32.06915252762629,31.65285789757909,26.790825300379783,23.605701341752113
452,0.3441643,39.02250374012591,32.069152527626294,31.65285789757908,26.790825300379783,23.60570134175212
453,0.36288047,39.02250374012588,32.0691525276263,31.652857897579057,26.790825300379797,23.605701341752106
454,0.38831347,38.719058055378525,32.10899412858847,31.527130578829155,26.802425598252455,23.46794533301592
455,0.44089997,38.719058055378575,32.10899412858847,31.527130578829183,26.802425598252466,23.46794533301592
456,0.44877264,38.71905805537857,32.10899412858849,31.527130578829176,26.802425598252466,23.46794533301593
457,0.47737095,38.71905805537856,32.10899412858846,31.527130578829162,26.802425598252455,23.46794533301592
458,0.44914564,38.719058055378575,32.108994128588485,31.527130578829187,26.802425598252462,23.46794533301593
459,0.46911,38.71905805537856,32.10899412858847,31.527130578829194,26.802425598252455,23.46794533301592
460,0.48176777,38.71905805537858,32.10899412858847,31.527130578829187,26.802425598252462,23.467945333015923
461,0.515636,38.71905805537858,32.108994128588485,31.527130578829194,26.80242559825246,23.46794533301593
462,0.530718,38.71905805537855,32.10899412858847,31.527130578829173,26.802425598252462,23.46794533301592
463,0.5644988,38.719058055378575,32.10899412858847,31.527130578829183,26.80242559825246,23.46794533301593
464,0.5850237,38.719058055378554,32.10899412858848,31.52713057882918,26.802425598252455,23.467945333015923
465,0.58861965,38.719058055378554,32.10899412858847,31.527130578829173,26.80242559825246,23.467945333015933
466,0.6439749,38.71905805537856,32.10899412858848,31.527130578829176,26.802425598252455,23.46794533301593
467,0.6270925,38.71905805537856,32.10899412858848,31.527130578829173,26.802425598252466,23.467945333015933
468,0.63480955,38.719058055378554,32.1089941285885,31.527130578829187,26.802425598252462,23.467945333015923
469,0.65078205,38.719058055378575,32.10899412858849,31.52713057882919,26.802425598252462,23.467945333015944
470,0.7019446,38.719058055378554,32.108994128588485,31.527130578829173,26.802425598252462,23.46794533301592
471,0.69063574,38.71905805537854,32.10899412858848,31.52713057882917,26.802425598252462,23.46794533301593
472,0.665002,38.71905805537857,32.10899412858849,31.527130578829187,26.802425598252455,23.46794533301592
473,0.65869915,38.71905805537855,32.1089941285885,31.52713057882917,26.802425598252462,23.467945333015916
474,0.686755,38.71905805537855,32.10899412858846,31.52713057882918,26.802425598252448,23.467945333015933
475,0.6541432,38.719058055378575,32.10899412858847,31.527130578829166,26.802425598252455,23.467945333015923
476,0.6405734,38.71905805537855,32.1089941285885,31.52713057882917,26.80242559825246,23.467945333015933
477,0.6928501,38.71905805537858,32.10899412858848,31.527130578829176,26.802425598252466,23.467945333015926
478,0.6516794,38.719058055378554,32.108994128588485,31.52713057882918,26.802425598252462,23.467945333015926
479,0.6838946,38.71905805537855,32.10899412858848,31.527130578829176,26.80242559825246,23.467945333015926
480,0.61466664,38.719058055378554,32.10899412858848,31.527130578829187,26.802425598252462,23.467945333015933
481,0.6109603,38.71905805537857,32.108994128588456,31.52713057882918,26.802425598252455,23.467945333015923
482,0.6104115,38.71905805537855,32.10899412858847,31.527130578829166,26.80242559825246,23.467945333015926
483,0.6340469,38.71905805537859,32.10899412858847,31.527130578829194,26.80242559825246,23.467945333015933
484,0.6307836,38.71905805537857,32.10899412858847,31.52713057882917,26.802425598252462,23.46794533301592
485,0.6189378,38.71905805537857,32.10899412858847,31.527130578829176,26.802425598252466,23.467945333015926
486,0.63091695,38.719058055378554,32.10899412858847,31.527130578829183,26.80242559825246,23.467945333015912
487,0.573976,38.71905805537857,32.10899412858849,31.52713057882918,26.80242559825247,23.46794533301593
488,0.56666803,38.71905805537857,32.108994128588485,31.5271305788292,26.80242559825246,23.467945333015923
489,0.5767329,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015923
490,0.57287157,38.71905805537855,32.10899412858847,31.52713057882918,26.802425598252448,23.46794533301593
491,0.5658671,38.71905805537857,32.10899412858848,31.527130578829162,26.802425598252462,23.46794533301592
492,0.52612805,38.71905805537856,32.10899412858848,31.52713057882917,26.80242559825246,23.467945333015926
493,0.49796322,38.71905805537855,32.108994128588456,31.52713057882916,26.802425598252455,23.46794533301592
494,0.46202293,38.719058055378554,32.10899412858851,31.527130578829183,26.802425598252455,23.467945333015916
495,0.4106082,38.71905805537856,32.108994128588485,31.52713057882919,26.802425598252455,23.46794533301595
496,0.40322942,38.719058055378554,32.10899412858848,31.52713057882918,26.80242559825246,23.46794533301593
497,0.38299763,38.71905805537855,32.10899412858848,31.52713057882918,26.802425598252466,23.467945333015933
498,0.4638921,38.719058055378575,32.10899412858846,31.527130578829183,26.80242559825246,23.467945333015926
499,0.5564872,38.71905805537856,32.10899412858848,31.52713057882916,26.80242559825247,23.467945333015916
500,0.4608393,38.71905805537854,32.10899412858847,31.527130578829176,26.802425598252462,23.46794533301594
501,0.3174345,38.719058055378554,32.10899412858848,31.527130578829183,26.802425598252462,23.46794533301594
502,0.16168234,38.71905805537857,32.108994128588485,31.527130578829187,26.802425598252462,23.467945333015926
503,-0.1950116,38.719058055378575,32.10899412858848,31.527130578829166,26.802425598252462,23.467945333015926
504,-0.37320298,38.71905805537856,32.108994128588485,31.52713057882918,26.80242559825247,23.46794533301593
505,-0.45714396,39.02250374012589,32.06915252762629,31.65285789757908,26.79082530037978,23.6057013417521
506,-0.5239887,39.02250374012592,32.069152527626315,31.65285789757909,26.790825300379783,23.605701341752106
507,-0.35283226,38.71905805537856,32.10899412858848,31.527130578829194,26.802425598252473,23.46794533301592
508,-0.24823993,38.71905805537855,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015926
509,-0.13836372,38.71905805537856,32.108994128588485,31.527130578829187,26.802425598252462,23.467945333015926
510,-0.056898966,38.719058055378554,32.10899412858849,31.527130578829194,26.80242559825246,23.46794533301593
511,0.014444685,39.022503740125885,32.06915252762627,31.652857897579082,26.790825300379773,23.605701341752116
512,-0.008757926,39.02250374012589,32.069152527626294,31.65285789757909,26.790825300379787,23.605701341752106
513,0.009722754,38.71905805537858,32.10899412858848,31.527130578829166,26.802425598252483,23.467945333015933
514,-0.011661377,38.71905805537856,32.108994128588485,31.52713057882917,26.80242559825247,23.46794533301594
515,-0.048433803,38.719058055378554,32.10899412858846,31.52713057882918,26.802425598252462,23.467945333015933
516,-0.039488673,38.71905805537856,32.10899412858848,31.527130578829176,26.802425598252466,23.467945333015937
517,-0.055541705,38.71905805537859,32.10899412858848,31.527130578829166,26.802425598252462,23.46794533301594
518,0.0077174287,38.71905805537856,32.1089941285885,31.527130578829194,26.802425598252466,23.467945333015926
519,0.0071277083,38.71905805537856,32.1089941285885,31.527130578829187,26.80242559825246,23.467945333015926
520,0.058678567,38.71905805537856,32.10899412858846,31.52713057882917,26.80242559825246,23.467945333015937
521,0.07897842,38.71905805537856,32.10899412858849,31.52713057882917,26.802425598252462,23.46794533301593
522,0.09061446,38.719058055378554,32.10899412858846,31.527130578829162,26.802425598252455,23.467945333015926
523,0.09259408,38.71905805537856,32.108994128588485,31.527130578829173,26.802425598252462,23.467945333015944
524,0.077747576,38.719058055378554,32.108994128588485,31.527130578829183,26.80242559825247,23.46794533301593
525,0.08664131,38.71905805537856,32.108994128588485,31.527130578829187,26.802425598252462,23.467945333015926
526,0.050414845,38.71905805537857,32.10899412858847,31.527130578829183,26.802425598252462,23.467945333015923
527,0.03374292,38.719058055378575,32.108994128588485,31.527130578829176,26.802425598252466,23.46794533301593
528,0.018722069,38.719058055378554,32.10899412858847,31.527130578829176,26.80242559825246,23.467945333015933
529,0.030754028,38.71905805537856,32.108994128588485,31.527130578829176,26.802425598252466,23.46794533301593
530,0.03055815,38.71905805537855,32.10899412858848,31.52713057882917,26.80242559825246,23.46794533301593
531,0.08165334,38.719058055378596,32.10899412858848,31.52713057882918,26.80242559825247,23.467945333015937
532,0.13025977,38.719058055378596,32.108994128588485,31.527130578829176,26.80242559825246,23.46794533301594
533,0.18662354,38.71905805537859,32.10899412858847,31.52713057882918,26.802425598252462,23.467945333015937
534,0.32372138,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252466,23.46794533301594
535,0.40571055,38.71905805537857,32.10899412858849,31.52713057882919,26.802425598252455,23.467945333015933
536,0.48657793,38.71905805537855,32.10899412858848,31.52713057882917,26.80242559825247,23.467945333015923
537,0.5231468,38.719058055378575,32.10899412858846,31.527130578829166,26.802425598252462,23.467945333015916
538,0.44021648,38.71905805537854,32.10899412858846,31.52713057882917,26.80242559825246,23.46794533301593
539,0.44649363,39.022503740125906,32.06915252762629,31.652857897579093,26.79082530037978,23.605701341752113
540,0.38201407,39.02250374012591,32.0691525276263,31.652857897579114,26.79082530037978,23.60570134175211
541,0.53075486,39.022503740125885,32.06915252762628,31.65285789757907,26.790825300379783,23.60570134175212
542,0.6844009,38.71905805537855,32.108994128588485,31.52713057882918,26.802425598252462,23.46794533301592
543,0.7220486,38.71905805537857,32.10899412858847,31.52713057882917,26.80242559825247,23.46794533301594
544,0.71101403,38.71905805537858,32.10899412858848,31.52713057882918,26.802425598252455,23.467945333015937
545,0.7091352,38.71905805537856,32.108994128588485,31.527130578829162,26.802425598252473,23.467945333015916
546,0.6342525,38.719058055378575,32.10899412858848,31.527130578829173,26.80242559825246,23.46794533301593
547,0.5883272,38.71905805537857,32.108994128588506,31.527130578829198,26.802425598252476,23.46794533301594
548,0.6008961,38.71905805537854,32.10899412858848,31.527130578829173,26.802425598252462,23.46794533301593
549,0.5762647,38.719058055378575,32.10899412858847,31.52713057882917,26.802425598252448,23.467945333015944
550,0.6038218,38.71905805537854,32.10899412858847,31.527130578829155,26.802425598252466,23.467945333015916
551,0.58728814,38.71905805537855,32.10899412858848,31.527130578829173,26.80242559825246,23.467945333015937
552,0.607283,38.71905805537857,32.10899412858846,31.527130578829176,26.80242559825246,23.46794533301593
553,0.60645854,38.719058055378575,32.10899412858847,31.52713057882917,26.80242559825247,23.46794533301592
554,0.6334961,38.71905805537855,32.108994128588485,31.527130578829176,26.802425598252466,23.467945333015926
555,0.65967506,38.719058055378554,32.108994128588485,31.527130578829176,26.802425598252455,23.46794533301593
556,0.7198161,38.71905805537857,32.10899412858847,31.52713057882917,26.80242559825247,23.467945333015937
557,0.7711037,38.71905805537855,32.108994128588485,31.527130578829183,26.80242559825246,23.467945333015926
558,0.8049622,38.719058055378525,32.10899412858846,31.527130578829166,26.80242559825246,23.467945333015916
559,0.8068433,38.71905805537856,32.10899412858847,31.52713057882917,26.802425598252455,23.467945333015937
560,0.8239361,38.719058055378554,32.108994128588485,31.52713057882918,26.80242559825246,23.467945333015926
561,0.79157513,39.02250374012591,32.06915252762629,31.652857897579068,26.790825300379783,23.6057013417521
562,0.70669985,39.022503740125885,32.06915252762627,31.65285789757908,26.790825300379773,23.605701341752102
563,0.39464203,39.02250374012591,32.06915252762631,31.652857897579082,26.790825300379783,23.605701341752134
564,0.13935702,39.02250374012589,32.06915252762628,31.652857897579096,26.790825300379783,23.6057013417521
565,-0.040636852,39.02250374012589,32.069152527626294,31.652857897579075,26.790825300379787,23.605701341752113
566,-0.29074562,39.022503740125885,32.069152527626294,31.65285789757908,26.79082530037978,23.6057013417521
567,-0.2487567,39.02250374012589,32.06915252762631,31.652857897579075,26.790825300379787,23.605701341752095
568,-0.23116374,39.0225037401259,32.06915252762628,31.652857897579068,26.790825300379787,23.605701341752102
569,-0.19769694,39.02250374012589,32.0691525276263,31.652857897579075,26.790825300379787,23.60570134175212
570,-0.14346005,39.022503740125885,32.06915252762631,31.65285789757907,26.790825300379787,23.60570134175212
571,0.025978614,39.02250374012591,32.0691525276263,31.652857897579096,26.790825300379776,23.605701341752127
572,0.13635284,39.022503740125885,32.0691525276263,31.652857897579093,26.790825300379783,23.60570134175211
573,0.31882995,39.022503740125906,32.06915252762628,31.65285789757911,26.79082530037977,23.605701341752102
574,0.47937208,38.71905805537857,32.10899412858847,31.527130578829183,26.80242559825247,23.467945333015916
575,0.6324381,38.71905805537855,32.108994128588485,31.527130578829187,26.802425598252466,23.467945333015933
576,0.7750803,38.719058055378596,32.1089941285885,31.527130578829187,26.802425598252476,23.467945333015926
577,0.8621943,38.71905805537857,32.108994128588485,31.52713057882917,26.802425598252455,23.46794533301593
578,0.9509427,38.71905805537856,32.108994128588485,31.52713057882918,26.802425598252462,23.46794533301593
579,0.96084845,38.71905805537857,32.10899412858846,31.527130578829148,26.802425598252466,23.467945333015923
580,0.94702303,38.71905805537857,32.108994128588485,31.527130578829183,26.802425598252462,23.46794533301593
581,0.9508281,38.71905805537859,32.108994128588485,31.527130578829166,26.802425598252455,23.467945333015916
